"","Survey.year","Haul.ID","Bottom.temperature..degrees.Celsius.","Surface.temperature..degrees.Celsius.","Depth..m.","Start.latitude..decimal.degrees.","Start.longitude..decimal.degrees.","Day.of.year","blooms_north","blooms_south","north_ice_free","north_ice_full","south_ice_free","south_ice_full","JanFeb_ice","MarApr_ice","JMarApr_ice","presence"
"2742",2005,-13753,NA,-0.169497449472656,0.0893076716129531,-1.95385473133043,0.773014242474456,-0.874485737889556,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2743",2005,-13752,NA,-0.169497449472656,0.9296865741068,-1.78630249445692,0.771480311062467,-0.874485737889556,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2744",2005,-13751,NA,0.161689029492913,-0.46128540243474,-1.76467739861074,0.895089617345517,-0.874485737889556,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2745",2005,-13750,NA,0.285883959105002,0.61092216281603,-1.62016707420781,0.89981923919916,-0.874485737889556,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2746",2005,-13749,NA,0.161689029492913,0.495007831437569,-1.46500328304665,0.893447032458508,-0.874485737889556,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2747",2005,-13748,NA,0.658468747941268,0.176243420146799,-1.12056273343776,0.892277409756862,-0.926759226124702,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2748",2005,-13747,NA,0.492875508458483,-0.200478156833201,-0.957365343451896,0.889718726943252,-0.926759226124702,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2749",2005,-13746,NA,0.327282268975698,-0.287413905367047,-0.791508315241272,0.889209546932878,-0.926759226124702,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2750",2005,-13745,NA,0.368680578846394,-0.345371071056278,-0.792144639900654,1.01158318624516,-0.926759226124702,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2751",2005,-13744,NA,0.285883959105002,-0.46128540243474,-0.627132730378271,0.885287369530828,-0.979032714359848,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2752",2005,-13885,-0.19451525560571,1.11385015651893,1.6831297280668,0.702055028628994,-1.79570303912738,0.955086350340561,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2753",2005,-13884,-0.326298298110793,0.989655226906838,1.91495839082372,0.863989711868895,-1.84502319494353,0.955086350340561,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2754",2005,-13740,NA,-0.749073787662404,-1.09881422501628,-0.129810210066468,0.882032026200935,-0.979032714359848,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2755",2005,-13739,0.640110680259814,-1.16305688636937,-1.15677139070551,0.0372697545989058,0.878770291490157,-0.979032714359848,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2756",2005,-13738,0.15690619107451,-1.53564167520563,-0.924942727948586,-0.138539788987362,0.608840972185383,-1.03130620259499,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2757",2005,-13737,0.464399956919704,-1.28725181598145,-1.12779280786089,0.037205127875688,0.60562397714079,-1.03130620259499,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2758",2005,-13736,0.771893722764897,-0.997463646886581,-1.3306428877732,0.201526028588273,0.605964850787898,-1.03130620259499,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2759",2005,-13735,1.38688125445528,-0.417887308696834,-1.53349296768551,0.372100807593846,0.600934834032742,-1.03130620259499,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2760",2005,-13734,1.43080893529031,-0.45928561856753,-1.59145013337474,0.531559790205841,0.604857011434792,-1.03130620259499,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2761",2005,-13733,1.82615806280556,0.20308733936361,-1.56247155053012,0.353975497374264,0.879686389416764,-1.08357969083014,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2762",2005,-13732,2.26543487115584,0.865460297294749,-1.56247155053012,0.356307030696532,1.01709894794745,-1.08357969083014,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2763",2005,-13731,0.90367676526998,-0.873268717274492,-1.38860005346243,0.189967787704969,1.01531149176042,-1.08357969083014,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2764",2005,-13730,1.91401342447561,0.285883959105002,-1.59145013337474,0.194491658330261,1.15694449213438,-1.08357969083014,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2765",2005,-13729,NA,-0.749073787662404,-1.47553580199628,0.0271333016264079,1.1595010444877,-1.08357969083014,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2766",2005,-13728,NA,0.658468747941268,-1.24370713923936,-0.140846465877622,1.15240448124694,-1.13585317906529,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2767",2005,-13727,1.07938748861009,-0.500683928438226,-0.924942727948586,-0.307016685131537,1.15108572632469,-1.13585317906529,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2768",2005,-13726,0.991532126940035,-0.376488998826137,-0.83800697941474,-0.468817143638602,1.1518100828248,-1.13585317906529,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2769",2005,-13725,0.771893722764897,0.285883959105002,-0.664135482347047,-0.636264983497681,1.14857178317726,-1.13585317906529,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2770",2005,-13724,0.332616914414621,0.451477198587787,-0.287413905367047,-0.806939188231282,1.14865700158904,-1.13585317906529,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2771",2005,-13723,0.420472276084676,0.410078888717091,-0.0555852426101239,-0.96867999130153,1.15257704853079,-1.18812666730043,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2772",2005,-13721,0.552255318589759,0.285883959105002,-0.14252099114397,-0.966800845041793,1.27335284262225,-1.18812666730043,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2773",2005,-13720,0.464399956919704,0.285883959105002,0.23420058583603,-1.13613777373341,1.14266827770138,-1.18812666730043,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2774",2005,-13719,0.596182999424786,0.285883959105002,0.350114917214492,-1.29490077624921,1.14567222671653,-1.18812666730043,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2775",2005,-13717,0.859749084434952,0.0374940998808247,-0.722092648036278,-1.45531424585028,1.26704668015072,-1.24040015553558,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2776",2005,-13716,0.815821403599924,-0.335090688955441,-0.113542408299355,-1.29226102317005,1.38940114532035,-1.24040015553558,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2777",2005,-13715,0.596182999424786,0.161689029492913,0.0313505059237223,-1.12782578287023,1.40601447469635,-1.24040015553558,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2778",2005,-13714,0.640110680259814,0.120290719622217,-0.229456739677816,-0.957653678063178,1.40793401942163,-1.29267364377073,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2779",2005,-13713,0.640110680259814,-0.0867008297312639,-0.46128540243474,-0.794237551475649,1.40795532402458,-1.29267364377073,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2780",2005,-13712,0.947604446105007,-0.252294069214049,-0.722092648036278,-0.624771369337595,1.41064183445586,-1.29267364377073,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2781",2005,-13711,1.07938748861009,-0.666277167921011,-0.83800697941474,-0.460266531028156,1.41504975680504,-1.29267364377073,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2782",2005,-13710,1.21117053111517,-0.583480548179619,-1.09881422501628,-0.296581954974954,1.41221837507374,-1.29267364377073,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2783",2005,-13708,1.16724285028015,-0.707675477791707,-1.09881422501628,-0.191245367415233,1.53959859607794,-1.34494713200587,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2784",2005,-13707,1.7383027011355,-0.00390420998987141,-1.30166430492859,-0.156366822022862,1.69427001345384,-1.34494713200587,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2785",2005,-13706,0.947604446105007,-0.749073787662404,-0.895964145103971,-0.303074455015208,1.68683044610568,-1.34494713200587,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2786",2005,-13705,0.815821403599924,-0.707675477791707,-0.548221150968586,-0.471009480941629,1.68099511535922,-1.34494713200587,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2787",2005,-13704,0.684038361094842,0.120290719622217,-0.316392488211663,-0.807540713885855,1.66567710584224,-1.39722062024102,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2788",2005,-13703,0.640110680259814,0.575672128199876,-0.316392488211663,-0.964036809802602,1.65937094337072,-1.39722062024102,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2789",2005,-13702,1.03545980777506,-0.169497449472656,-0.693114065191663,-1.12955579053793,1.65960529400311,-1.39722062024102,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2790",2005,-13701,0.727966041929869,-0.210895759343352,-0.490263985279355,-0.959647163910148,1.79220727318897,-1.39722062024102,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2791",2005,-13700,1.47473661612534,0.0788924097515207,-1.12779280786089,-0.965682305601472,1.91547357536461,-1.39722062024102,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2792",2005,-13699,1.07938748861009,-0.376488998826137,-0.664135482347047,-0.793481915942634,1.93888733400044,-1.44949410847616,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2793",2005,-13697,0.947604446105007,-0.749073787662404,-0.606178316657817,-0.624587431740741,1.94050648382421,-1.44949410847616,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2794",2005,-13696,0.991532126940035,-0.831870407403796,-0.780049813725509,-0.459684890519189,1.94845523118274,-1.44949410847616,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,TRUE
"2795",2005,-13695,1.16724285028015,-0.500683928438226,-1.01187847648243,-0.290273392531551,1.95265010750248,-1.44949410847616,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2796",2005,-13694,1.51866429696037,-0.293692379084745,-1.30166430492859,-0.301697408682016,2.22816123277867,-1.50176759671131,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2797",2005,-13693,1.21117053111517,-0.500683928438226,-1.24370713923936,-0.476547493992812,2.217700672733,-1.50176759671131,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
"2798",2005,-13692,1.47473661612534,-0.252294069214049,-1.30166430492859,-0.637005705171492,2.20557835365767,-1.50176759671131,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,FALSE
